companyId,companyName,dataSourceId,dataSourceName,action,expiration,value,isPrimary,primaryReplacementDataSourceId
62def1627b212526d1e06834,Platypus Digital,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1627b212526d1e0683a,CultureWonk,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1627b212526d1e0683f,Honeycomb Strategies,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1627b212526d1e06844,Exilior Coffee,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1647b212526d1e0684e,Grain Limited,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e0685a,Blackrock Consulting LLC,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e06860,Planning Communities,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e06866,The Paper Party Bag Shop,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e0686b,Mission Enrollment,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e06877,GivingBack Films LTD,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e0687c,Connect Three,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1657b212526d1e06881,"Civic Dinners Inc. D/B/A ""Inclusivv""",629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e06887,Tessi Consulting,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e06891,DriftimeÂ® Media,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e06897,Good Business,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e0689c,f1 recruitment ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e068a8,Bookshop.org,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e068ad,Peppy,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e068b3,MAPP Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1667b212526d1e068b8,Coffective LLC,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1677b212526d1e068bd,Social Good Connect,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1677b212526d1e068c1,Neo,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1677b212526d1e068c6,Acari,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1677b212526d1e068d7,NEXT Studios,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1677b212526d1e068dc,Oakham Wealth Management Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def13e7b212526d1e063fa,Vitoeuf Inc.,629bd92027ab53e0fa4e59db,American Humane Certified,ADD,"April 15, 2023",1,TRUE,
62def1127b212526d1e05bbc,Vittoria Coffee USA,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62def0277b212526d1e04c73,Viva Cacao,629bd92027ab53e0fa4e59cf,Slave Free Chocolate,ADD,"April 15, 2023",1,TRUE,
62deee6a7b212526d1e02205,VIVAIODAYS,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def0277b212526d1e04c79,Vivani Chocolate,629bd92027ab53e0fa4e59cf,Slave Free Chocolate,ADD,"April 15, 2023",1,TRUE,
62deedcc7b212526d1e01e03,Vivoderm Natural Skincare,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def28c7b212526d1e07e81,VMLY&R,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def0e47b212526d1e0552f,VMPNY Group,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def0e87b212526d1e0562d,Vocal Botany,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62deeec77b212526d1e0311b,Voce Hair Care,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62deee6a7b212526d1e0220a,Voir Haircare,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def1277b212526d1e05fae,Volcafe Specialty Coffee,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62def1287b212526d1e05fe6,Volcafe USA LLC.,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62deed8f7b212526d1e015b6,Volcom,629bd91f27ab53e0fa4e59a5,Fair Labor Association,ADD,"April 15, 2023",1,TRUE,
621b996c5f87e75f5365c541,Volkswagen AG,629bd91f27ab53e0fa4e598a,A List CDP - Water Security,ADD,"January 1, 2023",1,TRUE,
62def3df7b212526d1e096de,Volleman Dairy Processing LLC,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def1247b212526d1e05f11,Volo Athletics Inc.,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62def1467b212526d1e06523,Vontier,629bd92327ab53e0fa4e5acb,justCapital_metric_Workforce Demographics,ADD,"April 15, 2023",-1,TRUE,
62def16b7b212526d1e06976,"Vonzella, Inc.",629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,TRUE,
62deee717b212526d1e022c0,Voodoo Makeup,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def2927b212526d1e07ef9,"Vorys, Sater, Seymour and Pease LLP",62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def0277b212526d1e04c7f,Vosges,629bd92027ab53e0fa4e59cf,Slave Free Chocolate,ADD,"April 15, 2023",1,TRUE,
62deee9a7b212526d1e028ad,VREA Cosmetics,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def1537b212526d1e06633,Vroom,629bd92327ab53e0fa4e5acb,justCapital_metric_Workforce Demographics,ADD,"April 15, 2023",-1,TRUE,
62def20f7b212526d1e074f0,Vuori,62e146a0c8b64b7afd538542,Climate Neutral Certified,ADD,"April 15, 2023",1,TRUE,
62deee687b212526d1e02186,W/O,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62deedaf7b212526d1e01a3f,W3LL PEOPLE,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def0377b212526d1e04eab,WA TEST,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def13f7b212526d1e0643a,Wabtec,629bd92327ab53e0fa4e5acb,justCapital_metric_Workforce Demographics,ADD,"April 15, 2023",-1,TRUE,
62def2477b212526d1e0791d,Waddell & Reed Financial Inc.,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def0d37b212526d1e0523b,Wai Mauna SUP Tours,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def0fe7b212526d1e059c8,Wakefern Food Corp.,629bd92027ab53e0fa4e59d2,Sustainable Packaging Coalition,ADD,"April 15, 2023",1,TRUE,
62def02d7b212526d1e04d15,Walden,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def2787b212526d1e07d0b,Walgreens Co.,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def12f7b212526d1e06178,"Walker Coffee Trading, L.P.",629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62deee8b7b212526d1e025ff,Walkers Natural Body Care,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62deeebf7b212526d1e02ff6,Wally's Natural,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def17e7b212526d1e06bf5,Walsh's Learning to Achieve Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,TRUE,
62deee927b212526d1e02718,Wander Beauty,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def0437b212526d1e0501e,Wandering Ducks Photo and Film LLC,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def3eb7b212526d1e09e8a,WanderLightly,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def3d87b212526d1e094dd,Wands and Wishes Mermaids,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def3e37b212526d1e09921,Wappa Paddle Boards,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def18a7b212526d1e06d60,Warby Parker,629bd92027ab53e0fa4e59de,bCorp_ia_community_it_civic_engagement_giving,ADD,"April 15, 2023",1,TRUE,
62def2647b212526d1e07b8d,Warner Music Group,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62deef3d7b212526d1e0439d,Warp & Weft,629bd91f27ab53e0fa4e599f,GoodWeave,ADD,"April 15, 2023",1,TRUE,
62def3d07b212526d1e091da,WARP+WEFT TEXTILES,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def15b7b212526d1e0677f,Warwick Events Limited,629bd92027ab53e0fa4e59de,bCorp_ia_community_it_civic_engagement_giving,ADD,"April 15, 2023",1,TRUE,
621b998f5f87e75f5365d9ad,Waste-Free Earth,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62deed8a7b212526d1e014a5,Water is Life Kenya Beaded Handicrafts,629bd91f27ab53e0fa4e5993,Fairtrade Federation,ADD,"April 15, 2023",1,TRUE,
62def3d67b212526d1e093e4,WaterBean Limited,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62deeda87b212526d1e01918,Waterfall Glen Soap Company,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def3d77b212526d1e094a5,Waterhaul,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def3de7b212526d1e096b0,"Watermill Express, LLC",62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62def3d57b212526d1e0930a,Watershed Botanicals,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62deeee47b212526d1e03839,Watson Bathroom Accessories,629bd91f27ab53e0fa4e59b4,Women Owned Directory,ADD,"April 15, 2023",1,TRUE,
62deeec77b212526d1e03121,Wave Wellness,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62deef257b212526d1e040c7,Wawa,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def3ec7b212526d1e0a026,Wax Apothecary,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62deef067b212526d1e03c76,WayFare,629bd91f27ab53e0fa4e59b7,Plant Based Foods Association,ADD,"April 15, 2023",1,TRUE,
62def03c7b212526d1e04f49,WayFinder Advisory Group LLC,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def17a7b212526d1e06b61,Benefactions,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17a7b212526d1e06b66,Dixon Consulting,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17a7b212526d1e06b6b,Penleaf Limited,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def0e07b212526d1e054bb,Waypoint Vehicles,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def17b7b212526d1e06b82,Rewild the Frame Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17b7b212526d1e06b88,Zen Business Consulting,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17b7b212526d1e06b92,Birdcall,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17b7b212526d1e06b9d,The Fehlig Group,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17b7b212526d1e06ba3,Boldr,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17c7b212526d1e06bb3,Serendipity Creative LLC,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17c7b212526d1e06bbc,"BeyondAdmissions, Inc TM",629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17c7b212526d1e06bc5,HelpGood LLC,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def0d27b212526d1e05202,We Are Adler,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def3eb7b212526d1e09e35,We Are HAH,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def0ca7b212526d1e0509c,We are kind,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def0d27b212526d1e0520a,We Are Overflow,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def2937b212526d1e07f12,WE Communications,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62deeebe7b212526d1e02fc4,We Love Eyes,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def17f7b212526d1e06c17,Shakti Ellenwood Precious Jewellery,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1807b212526d1e06c22,B-People Group Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1807b212526d1e06c28,"Blue Earth Planning, Engineering & Design, PC",629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def17d7b212526d1e06bd6,We Made That LLP,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,TRUE,
62def1827b212526d1e06c39,The Beautiful Truth Group,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1827b212526d1e06c3e,Lara Media Services,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1837b212526d1e06c45,No-Where Consultants,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1847b212526d1e06c55,Harness,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1847b212526d1e06c70,The Myers-Briggs Company,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def1847b212526d1e06c7f,Serenity Technologies Ltd.,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def3d67b212526d1e09403,Wean Green,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
62deed8f7b212526d1e0158a,Wear PACT,629bd92027ab53e0fa4e59d5,GOTS (Global Organic Textile Standard),ADD,"July 2, 2022",1,TRUE,
62def3eb7b212526d1e09f1a,Weathered Signs,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def13e7b212526d1e063ff,Weaver Brothers,629bd92027ab53e0fa4e59db,American Humane Certified,ADD,"April 15, 2023",1,TRUE,
62def18c7b212526d1e06db0,Webmart,629bd92127ab53e0fa4e5a14,bCorp_ia_customers_it_customer_stewardship,ADD,"April 15, 2023",1,TRUE,
62def3eb7b212526d1e09f7d,Webpuccino,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def3ea7b212526d1e09da4,WeChalet,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def0277b212526d1e04c85,Wei of Chocolate,629bd92027ab53e0fa4e59cf,Slave Free Chocolate,ADD,"April 15, 2023",1,TRUE,
62def2117b212526d1e07505,weightwatchers,62e146a0c8b64b7afd538540,Action Against Hunger Partner,ADD,"April 15, 2023",1,TRUE,
62def2917b212526d1e07ee4,"Weil, Gotshal & Manges LLP",62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def3f17b212526d1e0a1d8,Weis,62e146a0c8b64b7afd538544,Food Loss & Waste 2030 Champions,ADD,"April 15, 2023",1,TRUE,
62def2107b212526d1e074f4,Weknowtransfers,62e146a0c8b64b7afd538542,Climate Neutral Certified,ADD,"April 15, 2023",1,TRUE,
62def3af7b212526d1e08f04,"Welbilt, Inc.",62e146a0c8b64b7afd538538,Energy Star Partner of the year,ADD,"April 15, 2023",1,TRUE,
62def10a7b212526d1e05ac8,"Welch Foods, Inc.",629bd92027ab53e0fa4e59d2,Sustainable Packaging Coalition,ADD,"April 15, 2023",1,TRUE,
62def3e97b212526d1e09c34,Weldon,62e146a0c8b64b7afd538534,One Tree Planted,ADD,"April 15, 2023",1,TRUE,
62def2427b212526d1e078c9,WellCare Health Plans Inc.,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def2617b212526d1e07b54,Wellmark Inc.,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62deef077b212526d1e03c7c,Wellness Natural Inc. | Simply Protein,629bd91f27ab53e0fa4e59b7,Plant Based Foods Association,ADD,"April 15, 2023",1,TRUE,
62deee977b212526d1e02803,Wellnesse,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def3c97b212526d1e090c6,Welltower Inc.,62e146a0c8b64b7afd538538,Energy Star Partner of the year,ADD,"April 15, 2023",1,TRUE,
62def1897b212526d1e06d2d,"The House of LR&C, PBC",629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62deef287b212526d1e0414c,"Welspun USA, INC",629bd91f27ab53e0fa4e59a8,OCS (Organic Content Standard),ADD,"April 15, 2023",1,TRUE,
62def18a7b212526d1e06d41,KAIA Clothing,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d45,Newyonder,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d4a,Lighthouse,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d4f,Prodigium Pictures,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d55,A STELLAR CO,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62deee627b212526d1e02087,WEN by Chaz Dean,629bd91f27ab53e0fa4e59a2,Leaping Bunny Certified,ADD,"April 15, 2023",1,TRUE,
62def18a7b212526d1e06d60,Warby Parker,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d65,Planet+Purpose Solutions,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d6b,CRANBOURNÂ® (Holdings) Limited,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d71,Draw Architecture +urban design and landscape architecture,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d77,3-P Consulting,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18a7b212526d1e06d7c,The Abbi Agency,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18b7b212526d1e06d82,Blue Zoo Productions Ltd,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62def18b7b212526d1e06d87,TSP,629bd92027ab53e0fa4e59e4,bCorp_ia_community_ia_community_it_diversity_equity_inclusion,ADD,"April 15, 2023",1,FALSE,
62deef3d7b212526d1e043a2,Wendy Morrison Design,629bd91f27ab53e0fa4e599f,GoodWeave,ADD,"April 15, 2023",1,TRUE,
62def0d57b212526d1e0527a,West Agenda,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def2a27b212526d1e0803b,West Monroe Partners LLC,62e146a0c8b64b7afd53853c,Corporate equality index,ADD,"April 15, 2023",1,TRUE,
62def11a7b212526d1e05cd6,West Pak Avocado,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62def1437b212526d1e06492,West Pharma,629bd92327ab53e0fa4e5acb,justCapital_metric_Workforce Demographics,ADD,"April 15, 2023",-1,TRUE,
62def1357b212526d1e062d6,WestCoast Coffee Traders,629bd91f27ab53e0fa4e5996,Fairtrade International,ADD,"April 15, 2023",1,TRUE,
62def0da7b212526d1e0538d,Western Sensibility,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def1997b212526d1e06f34,Westmount Asset Management,629bd92127ab53e0fa4e5a3e,bCorp_ia_customers_it_portfolio_reporting,ADD,"April 15, 2023",1,TRUE,
62def0d27b212526d1e051c7,Westport Family Dental,629bd92027ab53e0fa4e59d8,1% For The Planet,ADD,"April 15, 2023",1,TRUE,
62def3db7b212526d1e094f1,WeSUP Paddleboard Centre,62e146a0c8b64b7afd538536,Plastic Pollution Coalition,ADD,"April 15, 2023",1,TRUE,
